-0.0005226222222222222,0,0.25246975772765246,0.06781747201195826,0.09
0.0002613111111111111,0,0.33105956558061816,0.07880566637880096,0.09
0.0002613111111111111,0,0.33105956558061816,0.08076132338900721,0.09
0.0016985222222222224,0,0.40424632414369255,0.08174176440656539,0.09
0.0016985222222222224,0,0.40424632414369255,0.08336090192969713,0.09
0.0009145888888888889,0,0.38754598997493733,0.07903042039473356,0.09
0.0009145888888888889,0,0.38754598997493733,0.07493413182249357,0.09
-0.003919666666666667,0,0.35070701754385963,0.0712669585265777,0.09
-0.003919666666666667,0,0.35070701754385963,0.0681282883325001,0.09
0.0010452444444444444,0,0.3163239766081871,0.06853487260783571,0.09
0.0010452444444444444,0,0.3163239766081871,0.060265833576912134,0.09
0.0010452444444444444,0,0.3163239766081871,0.05961442458984242,0.09
0.0005226222222222222,0,0.2809585630743525,0.05730688199586234,0.09
0.0005226222222222222,0,0.2809585630743525,0.06032795352959437,0.09
-0.0018291777777777777,0,0.2367517961570593,0.04929512749963672,0.09
-0.0018291777777777777,0,0.2367517961570593,0.044925043829939525,0.09
0.0023518000000000002,0,0.21710434419381786,0.04675209062659156,0.09
0.0023518000000000002,0,0.21710434419381786,0.04276497361949461,0.09
0.00013065555555555555,0,0.18321248955722638,0.04249485093712503,0.09
0.00013065555555555555,0,0.18321248955722638,0.033354328521965515,0.09
0.0002613111111111111,0,0.16798571428571427,0.032518401027145885,0.09
0.0002613111111111111,0,0.16798571428571427,0.03339423232977423,0.09
0.0002613111111111111,0,0.16798571428571427,0.03781799206718904,0.09
0.0011759000000000001,0,0.1242701336675021,0.029721710873806085,0.09
0.0011759000000000001,0,0.1242701336675021,0.02894706722627288,0.09
-0.0006532777777777777,0,0.11542878028404344,0.02820917693405557,0.09
0.0005226222222222222,0,0.10314912280701753,0.027079985434374374,0.09
0.0005226222222222222,0,0.10314912280701753,0.026813195606403644,0.09
0.0005226222222222222,0,0.10314912280701753,0.02991924344514374,0.09
0.0002613111111111111,0,0.10020200501253132,0.026876638718060834,0.09
0.0002613111111111111,0,0.10020200501253132,0.024631407088074684,0.09
0.0003919666666666667,0,0.09872844611528821,0.024511963531426765,0.09
0.0003919666666666667,0,0.09872844611528821,0.024420377675979356,0.09
-0.0002613111111111111,0,0.09725488721804511,0.024065209391727984,0.09
-0.0002613111111111111,0,0.09725488721804511,0.01944277095504259,0.09
-0.00013065555555555555,0,0.10069319131161236,0.02686151237348725,0.09
-0.00013065555555555555,0,0.10069319131161236,0.028904877253731604,0.09
0.0,0,0.10020200501253132,0.028397870258629217,0.09
0.0,0,0.10020200501253132,0.02432396260134174,0.09
0.0002613111111111111,0,0.10020200501253132,0.027309343642543997,0.09
0.0002613111111111111,0,0.10020200501253132,0.02888720699773991,0.09
0.0,0,0.09921963241436925,0.02474321483578601,0.09
0.0026131111111111108,0,0.06287184628237259,0.016296418553694857,0.09
0.0026131111111111108,0,0.06287184628237259,0.02009552775682914,0.09
0.0026131111111111108,0,0.06287184628237259,0.018836561629751076,0.09
-0.0003919666666666667,0,-0.0024559314954051793,0.01581546118875102,0.05
-0.0003919666666666667,0,-0.0024559314954051793,0.01609016415458524,0.05
0.0006532777777777777,0,0.0004911862990810359,0.011660020626184533,0.05
0.0006532777777777777,0,0.0004911862990810359,0.01272974846006309,0.05
0.005356877777777778,0,0.01817389306599833,0.010936885455139544,0.09
0.009799166666666666,0,0.0014735588972431077,0.01621458058092582,0.05
0.009799166666666666,0,0.0014735588972431077,0.018286985374736702,0.05
0.026131111111111112,0,0.0029471177944862155,0.013508463832330378,0.23
0.026131111111111112,0,0.0029471177944862155,0.01751580698020252,0.23
0.042724366666666666,0,0.0014735588972431077,0.015199140238068209,0.23
0.042724366666666666,0,0.0014735588972431077,0.016332313985064552,0.23
0.06467450000000001,0,-0.0024559314954051793,0.022299937394510114,0.23
0.08923774444444443,0,-0.011297284878863827,0.018654776776614056,0.23
0.08923774444444443,0,-0.011297284878863827,0.018654776776614056,0.23
0.08923774444444443,0,-0.011297284878863827,0.02250406336978024,0.23
0.11105722222222222,0,-0.022594569757727653,0.029187808674124086,0.23
0.11105722222222222,0,-0.022594569757727653,0.0276428342302185,0.23
0.1479020888888889,0,-0.0068766081871345025,0.03501311166385695,0.23
