0.0,0,0.0,7.605093049425557e-05,0.000543957210108761
0.0,0,0.0,9.057447035285912e-05,0.000543957210108761
0.0,0,0.0,0.00013428042067954057,0.000543957210108761
0.0,0,0.0,9.938521476429722e-05,0.000543957210108761
0.0,0,0.0,0.00016024581492264688,0.000543957210108761
0.0,0,0.0,0.0001786153792855769,0.000543957210108761
0.0,0,0.0,0.00011896882318601217,0.000543957210108761
0.0,0,0.0,9.655482266966926e-05,0.000543957210108761
0.0,0,0.0,8.285502472516632e-05,0.000543957210108761
0.0,0,0.0,0.0001341225949734124,0.000543957210108761
0.0,0,0.0,9.032445720453398e-05,0.000543957210108761
0.0,0,0.0,0.0001296763796460297,0.000543957210108761
0.0,0,0.0,0.00015287257856317913,0.000543957210108761
0.0,0,0.0,8.242371844346308e-05,0.000543957210108761
0.0,0,0.0,0.00011865200595562688,0.000543957210108761
0.0,0,0.0,0.00010857807610607037,0.000543957210108761
0.0,0,0.0,0.0004075318814284801,0.000543957210108761
0.0,0,0.0,6.848714632487569e-05,0.000543957210108761
0.0,0,0.0,0.00031533845987698233,0.000543957210108761
0.0,0,0.0,8.42547101921374e-05,0.000543957210108761
0.0,0,0.0,0.00016099292917690753,0.000543957210108761
0.0,0,0.0,0.00014237218476622477,0.000543957210108761
0.0,0,0.0,7.451435122751586e-05,0.000543957210108761
0.0,0,0.0,0.00013571952464331492,0.000543957210108761
0.0,0,0.0,8.19890575843836e-05,0.000543957210108761
0.0,0,0.0,5.174547485023571e-05,0.000543957210108761
0.0,0,0.0,0.00011498039948838843,0.000543957210108761
0.0,0,0.0,0.00015222531679270383,0.000543957210108761
0.0,0,0.0,9.283378259884827e-05,0.000543957210108761
0.0,0,0.0,0.00018902357877342708,0.000543957210108761
0.0,0,0.0,0.00012199627340336351,0.000543957210108761
0.0,0,0.0,9.893269194071429e-05,0.000543957210108761
0.0,0,0.0,0.0001007113933727409,0.000543957210108761
0.0,0,0.0,0.00016636264276397833,0.000543957210108761
0.0,0,0.0,0.0001714822877323395,0.000543957210108761
0.0,0,0.0,7.772799216398246e-05,0.000543957210108761
0.0,0,0.0,9.215364235180294e-05,0.000543957210108761
0.0,0,0.0,5.960575430724387e-05,0.000543957210108761
0.0,0,0.0,8.137964453907884e-05,0.000543957210108761
0.0,0,0.0,9.318238774139206e-05,0.000543957210108761
0.0,0,0.0,0.00010181414795347068,0.000543957210108761
0.0,0,0.0,0.00015017532661515574,0.000543957210108761
0.0,0,0.0,0.00015848770898592004,0.000543957210108761
0.0,0,0.0,0.00010169902028293992,0.000543957210108761
0.0,0,0.0,7.888039554076792e-05,0.000543957210108761
0.0,0,0.0,7.659981284828924e-05,0.000543957210108761
0.0,0,0.0,0.0003590396324567295,0.000543957210108761
-0.0010452444444444444,0,0.003929490392648287,0.0006959268254591069,0.0007395459411673288
-0.00013065555555555555,0,0.007367794486215539,0.0007963681471126875,0.0010511110044733579
-0.0002613111111111111,0,0.09234302422723474,0.0032999502513482316,0.005247319950134677
-0.0002613111111111111,0,0.09234302422723474,0.003499552786117016,0.0077509020543702215
0.0003919666666666667,0,0.16552978279030908,0.008080525224421296,0.011478110954432283
0.0003919666666666667,0,0.16552978279030908,0.008277550991486535,0.016059083392736564
0.0003919666666666667,0,0.16552978279030908,0.011473707900095257,0.0162561091598018
-0.0005226222222222222,0,0.25246975772765246,0.01648444243454385,0.02364277660894472
-0.0005226222222222222,0,0.25246975772765246,0.017662439688557057,0.028653511143393314
0.0002613111111111111,0,0.33105956558061816,0.02659038108819883,0.03361951578020733
0.0002613111111111111,0,0.33105956558061816,0.028259843870240095,0.042547457179849105
0.0016985222222222224,0,0.40424632414369255,0.029733557897163445,0.047744690754827304
0.0016985222222222224,0,0.40424632414369255,0.03368786186758185,0.04921840478175065
0.0009145888888888889,0,0.38754598997493733,0.027003490594268945,0.05236763122743563
0.0009145888888888889,0,0.38754598997493733,0.0293123641019938,0.05236763122743563
